time,O,H,L,C,volume,Diff_CO,Growing
2003-03-26T10:00:00.000000000Z,1.0687,1.0687,1.0687,1.0687,1.0,0.0,1
2003-03-27T10:00:00.000000000Z,1.0696,1.0696,1.0696,1.0696,1.0,0.0,1
2003-03-28T10:00:00.000000000Z,1.0781,1.0781,1.0781,1.0781,1.0,0.0,1
2003-03-30T10:00:00.000000000Z,1.08,1.08,1.08,1.08,1.0,0.0,1
2003-03-31T10:00:00.000000000Z,1.0926,1.0926,1.0926,1.0926,1.0,0.0,1
2003-04-01T10:00:00.000000000Z,1.0908,1.0908,1.0908,1.0908,1.0,0.0,1
2003-04-02T10:00:00.000000000Z,1.0767,1.0767,1.0767,1.0767,1.0,0.0,1
2003-04-03T10:00:00.000000000Z,1.0755,1.0755,1.0755,1.0755,1.0,0.0,1
2003-04-04T10:00:00.000000000Z,1.0731,1.0731,1.0731,1.0731,1.0,0.0,1
2003-04-04T22:00:00.000000000Z,1.0739,1.0739,1.0739,1.0739,1.0,0.0,1
2003-04-06T09:00:00.000000000Z,1.0688,1.0688,1.0688,1.0688,1.0,0.0,1
2003-04-07T09:00:00.000000000Z,1.0695,1.0695,1.0695,1.0695,1.0,0.0,1
2003-04-08T09:00:00.000000000Z,1.0707,1.0707,1.0707,1.0707,1.0,0.0,1
2003-04-09T09:00:00.000000000Z,1.0772,1.0772,1.0772,1.0772,1.0,0.0,1
2003-04-10T09:00:00.000000000Z,1.079,1.079,1.079,1.079,1.0,0.0,1
2003-04-11T09:00:00.000000000Z,1.0757,1.0757,1.0757,1.0757,1.0,0.0,1
2003-04-13T09:00:00.000000000Z,1.0744,1.0744,1.0744,1.0744,1.0,0.0,1
2003-04-14T09:00:00.000000000Z,1.0772,1.0772,1.0772,1.0772,1.0,0.0,1
2003-04-15T09:00:00.000000000Z,1.0798,1.0798,1.0798,1.0798,1.0,0.0,1
2003-04-16T09:00:00.000000000Z,1.0915,1.0915,1.0915,1.0915,1.0,0.0,1
2003-04-17T09:00:00.000000000Z,1.0876,1.0876,1.0876,1.0876,1.0,0.0,1
2003-04-18T09:00:00.000000000Z,1.08805,1.08805,1.08805,1.08805,1.0,0.0,1
2003-04-20T09:00:00.000000000Z,1.08875,1.08875,1.08875,1.08875,1.0,0.0,1
2003-04-21T09:00:00.000000000Z,1.087,1.087,1.087,1.087,1.0,0.0,1
2003-04-22T09:00:00.000000000Z,1.0969,1.0969,1.0969,1.0969,1.0,0.0,1
2003-04-23T09:00:00.000000000Z,1.0975,1.0975,1.0975,1.0975,1.0,0.0,1
2003-04-24T09:00:00.000000000Z,1.1032,1.1032,1.1032,1.1032,1.0,0.0,1
2003-04-25T09:00:00.000000000Z,1.1036,1.1036,1.1036,1.1036,1.0,0.0,1
2003-04-27T09:00:00.000000000Z,1.1037,1.1037,1.1037,1.1037,1.0,0.0,1
2003-04-28T09:00:00.000000000Z,1.0986,1.0986,1.0986,1.0986,1.0,0.0,1
2003-04-29T09:00:00.000000000Z,1.1083,1.1083,1.1083,1.1083,1.0,0.0,1
2003-04-30T09:00:00.000000000Z,1.1174,1.1174,1.1174,1.1174,1.0,0.0,1
2003-05-01T09:00:00.000000000Z,1.12375,1.12375,1.12375,1.12375,1.0,0.0,1
2003-05-02T09:00:00.000000000Z,1.123,1.123,1.123,1.123,1.0,0.0,1
2003-05-02T21:00:00.000000000Z,1.1234,1.1234,1.1234,1.1234,1.0,0.0,1
2003-05-04T09:00:00.000000000Z,1.1231,1.1231,1.1231,1.1231,1.0,0.0,1
2003-05-05T09:00:00.000000000Z,1.129,1.129,1.129,1.129,1.0,0.0,1
2003-05-06T09:00:00.000000000Z,1.1428,1.1428,1.1428,1.1428,1.0,0.0,1
2003-05-07T09:00:00.000000000Z,1.1357,1.1357,1.1357,1.1357,1.0,0.0,1
2003-05-08T09:00:00.000000000Z,1.14985,1.14985,1.14985,1.14985,1.0,0.0,1
2003-05-09T09:00:00.000000000Z,1.1487,1.1487,1.1487,1.1487,1.0,0.0,1
2003-05-11T09:00:00.000000000Z,1.1525,1.1525,1.1525,1.1525,1.0,0.0,1
2003-05-12T09:00:00.000000000Z,1.15625,1.15625,1.15625,1.15625,1.0,0.0,1
2003-05-13T09:00:00.000000000Z,1.1529,1.1529,1.1529,1.1529,1.0,0.0,1
2003-05-14T09:00:00.000000000Z,1.1492,1.1492,1.1492,1.1492,1.0,0.0,1
2003-05-15T09:00:00.000000000Z,1.1385,1.1385,1.1385,1.1385,1.0,0.0,1
2003-05-16T09:00:00.000000000Z,1.1582,1.1582,1.1582,1.1582,1.0,0.0,1
2003-05-16T21:00:00.000000000Z,1.1597,1.1597,1.1597,1.1597,1.0,0.0,1
2003-05-18T09:00:00.000000000Z,1.1679,1.1679,1.1679,1.1679,1.0,0.0,1
2003-05-19T09:00:00.000000000Z,1.1654,1.1654,1.1654,1.1654,1.0,0.0,1
2003-05-20T09:00:00.000000000Z,1.1707,1.1707,1.1707,1.1707,1.0,0.0,1
2003-05-21T09:00:00.000000000Z,1.1636,1.1636,1.1636,1.1636,1.0,0.0,1
2003-05-22T09:00:00.000000000Z,1.17,1.17,1.17,1.17,1.0,0.0,1
2003-05-23T09:00:00.000000000Z,1.1834,1.1834,1.1834,1.1834,1.0,0.0,1
2003-05-25T09:00:00.000000000Z,1.1829,1.1829,1.1829,1.1829,1.0,0.0,1
2003-05-26T09:00:00.000000000Z,1.18725,1.18725,1.18725,1.18725,1.0,0.0,1
2003-05-27T09:00:00.000000000Z,1.1813,1.1813,1.1813,1.1813,1.0,0.0,1
2003-05-28T09:00:00.000000000Z,1.1763,1.1763,1.1763,1.1763,1.0,0.0,1
2003-05-29T09:00:00.000000000Z,1.19065,1.19065,1.19065,1.19065,1.0,0.0,1
2003-05-30T09:00:00.000000000Z,1.1783,1.1783,1.1783,1.1783,1.0,0.0,1
2003-06-01T09:00:00.000000000Z,1.1715,1.1715,1.1715,1.1715,1.0,0.0,1
2003-06-02T09:00:00.000000000Z,1.1753,1.1753,1.1753,1.1753,1.0,0.0,1
2003-06-03T09:00:00.000000000Z,1.1734,1.1734,1.1734,1.1734,1.0,0.0,1
2003-06-04T09:00:00.000000000Z,1.1642,1.1642,1.1642,1.1642,1.0,0.0,1
2003-06-05T09:00:00.000000000Z,1.1837,1.1837,1.1837,1.1837,1.0,0.0,1
2003-06-06T09:00:00.000000000Z,1.1699,1.1699,1.1699,1.1699,1.0,0.0,1
2003-06-08T09:00:00.000000000Z,1.1704,1.1704,1.1704,1.1704,1.0,0.0,1
2003-06-09T09:00:00.000000000Z,1.1713,1.1713,1.1713,1.1713,1.0,0.0,1
2003-06-10T09:00:00.000000000Z,1.1673,1.1673,1.1673,1.1673,1.0,0.0,1
2003-06-11T09:00:00.000000000Z,1.1756,1.1756,1.1756,1.1756,1.0,0.0,1
2003-06-12T09:00:00.000000000Z,1.1771,1.1771,1.1771,1.1771,1.0,0.0,1
2003-06-13T09:00:00.000000000Z,1.1861,1.1861,1.1861,1.1861,1.0,0.0,1
2003-06-15T09:00:00.000000000Z,1.1877,1.1877,1.1877,1.1877,1.0,0.0,1
2003-06-16T09:00:00.000000000Z,1.1826,1.1826,1.1826,1.1826,1.0,0.0,1
2003-06-17T09:00:00.000000000Z,1.1783,1.1783,1.1783,1.1783,1.0,0.0,1
2003-06-18T09:00:00.000000000Z,1.1693,1.1693,1.1693,1.1693,1.0,0.0,1
2003-06-19T09:00:00.000000000Z,1.1725,1.1725,1.1725,1.1725,1.0,0.0,1
2003-06-20T09:00:00.000000000Z,1.1602,1.1602,1.1602,1.1602,1.0,0.0,1
2003-06-22T09:00:00.000000000Z,1.15765,1.15765,1.15765,1.15765,1.0,0.0,1
2003-06-23T09:00:00.000000000Z,1.1555,1.1555,1.1555,1.1555,1.0,0.0,1
2003-06-24T09:00:00.000000000Z,1.151,1.151,1.151,1.151,1.0,0.0,1
2003-06-25T09:00:00.000000000Z,1.1543,1.1543,1.1543,1.1543,1.0,0.0,1
2003-06-26T09:00:00.000000000Z,1.1425,1.1425,1.1425,1.1425,1.0,0.0,1
2003-06-27T09:00:00.000000000Z,1.1433,1.1433,1.1433,1.1433,1.0,0.0,1
2003-06-29T09:00:00.000000000Z,1.1437,1.1437,1.1437,1.1437,1.0,0.0,1
2003-06-30T09:00:00.000000000Z,1.1506,1.1506,1.1506,1.1506,1.0,0.0,1
2003-07-01T09:00:00.000000000Z,1.1562,1.1562,1.1562,1.1562,1.0,0.0,1
2003-07-02T09:00:00.000000000Z,1.1543,1.1543,1.1543,1.1543,1.0,0.0,1
2003-07-03T09:00:00.000000000Z,1.1497,1.1497,1.1497,1.1497,1.0,0.0,1
2003-07-04T09:00:00.000000000Z,1.1489,1.1489,1.1489,1.1489,1.0,0.0,1
2003-07-06T09:00:00.000000000Z,1.1482,1.1482,1.1482,1.1482,1.0,0.0,1
2003-07-07T09:00:00.000000000Z,1.1318,1.1318,1.1318,1.1318,1.0,0.0,1
2003-07-08T09:00:00.000000000Z,1.1319,1.1319,1.1319,1.1319,1.0,0.0,1
2003-07-09T09:00:00.000000000Z,1.1347,1.1347,1.1347,1.1347,1.0,0.0,1
2003-07-10T09:00:00.000000000Z,1.1381,1.1381,1.1381,1.1381,1.0,0.0,1
2003-07-11T09:00:00.000000000Z,1.1297,1.1297,1.1297,1.1297,1.0,0.0,1
2003-07-13T09:00:00.000000000Z,1.1295,1.1295,1.1295,1.1295,1.0,0.0,1
2003-07-14T09:00:00.000000000Z,1.1273,1.1273,1.1273,1.1273,1.0,0.0,1
2003-07-15T09:00:00.000000000Z,1.1174,1.1174,1.1174,1.1174,1.0,0.0,1
2003-07-16T09:00:00.000000000Z,1.1216,1.1216,1.1216,1.1216,1.0,0.0,1
2003-07-17T09:00:00.000000000Z,1.1205,1.1205,1.1205,1.1205,1.0,0.0,1
2003-07-18T09:00:00.000000000Z,1.1275,1.1275,1.1275,1.1275,1.0,0.0,1
2003-07-20T09:00:00.000000000Z,1.1264,1.1264,1.1264,1.1264,1.0,0.0,1
2003-07-21T09:00:00.000000000Z,1.1353,1.1353,1.1353,1.1353,1.0,0.0,1
2003-07-22T09:00:00.000000000Z,1.1326,1.1326,1.1326,1.1326,1.0,0.0,1
2003-07-23T09:00:00.000000000Z,1.1487,1.1487,1.1487,1.1487,1.0,0.0,1
2003-07-24T09:00:00.000000000Z,1.1477,1.1477,1.1477,1.1477,1.0,0.0,1
2003-07-25T09:00:00.000000000Z,1.1512,1.1512,1.1512,1.1512,1.0,0.0,1
2003-07-27T09:00:00.000000000Z,1.1473,1.1473,1.1473,1.1473,1.0,0.0,1
2003-07-28T09:00:00.000000000Z,1.1495,1.1495,1.1495,1.1495,1.0,0.0,1
2003-07-29T09:00:00.000000000Z,1.1441,1.1441,1.1441,1.1441,1.0,0.0,1
2003-07-30T09:00:00.000000000Z,1.1345,1.1345,1.1345,1.1345,1.0,0.0,1
2003-07-31T09:00:00.000000000Z,1.1232,1.1232,1.1232,1.1232,1.0,0.0,1
2003-08-01T09:00:00.000000000Z,1.1275,1.1275,1.1275,1.1275,1.0,0.0,1
2003-08-03T09:00:00.000000000Z,1.1283,1.1283,1.1283,1.1283,1.0,0.0,1
2003-08-04T09:00:00.000000000Z,1.1361,1.1361,1.1361,1.1361,1.0,0.0,1
2003-08-05T09:00:00.000000000Z,1.1387,1.1387,1.1387,1.1387,1.0,0.0,1
2003-08-06T09:00:00.000000000Z,1.1334,1.1334,1.1334,1.1334,1.0,0.0,1
2003-08-07T09:00:00.000000000Z,1.1373,1.1373,1.1373,1.1373,1.0,0.0,1
2003-08-08T09:00:00.000000000Z,1.1309,1.1309,1.1309,1.1309,1.0,0.0,1
2003-08-10T09:00:00.000000000Z,1.1301,1.1301,1.1301,1.1301,1.0,0.0,1
2003-08-11T09:00:00.000000000Z,1.1359,1.1359,1.1359,1.1359,1.0,0.0,1
2003-08-12T09:00:00.000000000Z,1.1284,1.1284,1.1284,1.1284,1.0,0.0,1
2003-08-13T09:00:00.000000000Z,1.1323,1.1323,1.1323,1.1323,1.0,0.0,1
2003-08-14T09:00:00.000000000Z,1.1262,1.1262,1.1262,1.1262,1.0,0.0,1
2003-08-15T09:00:00.000000000Z,1.1266,1.1266,1.1266,1.1266,1.0,0.0,1
2003-08-17T09:00:00.000000000Z,1.1259,1.1259,1.1259,1.1259,1.0,0.0,1
2003-08-18T09:00:00.000000000Z,1.1147,1.1147,1.1147,1.1147,1.0,0.0,1
2003-08-19T09:00:00.000000000Z,1.1141,1.1141,1.1141,1.1141,1.0,0.0,1
2003-08-20T09:00:00.000000000Z,1.1121,1.1121,1.1121,1.1121,1.0,0.0,1
2003-08-21T09:00:00.000000000Z,1.0923,1.0923,1.0923,1.0923,1.0,0.0,1
2003-08-22T09:00:00.000000000Z,1.0877,1.0877,1.0877,1.0877,1.0,0.0,1
2003-08-24T09:00:00.000000000Z,1.0855,1.0855,1.0855,1.0855,1.0,0.0,1
2003-08-25T09:00:00.000000000Z,1.0874,1.0874,1.0874,1.0874,1.0,0.0,1
2003-08-26T09:00:00.000000000Z,1.0858,1.0858,1.0858,1.0858,1.0,0.0,1
2003-08-27T09:00:00.000000000Z,1.0887,1.0887,1.0887,1.0887,1.0,0.0,1
2003-08-28T09:00:00.000000000Z,1.0883,1.0883,1.0883,1.0883,1.0,0.0,1
2003-08-29T09:00:00.000000000Z,1.0984,1.0984,1.0984,1.0984,1.0,0.0,1
2003-08-31T09:00:00.000000000Z,1.0995,1.0995,1.0995,1.0995,1.0,0.0,1
2003-09-01T09:00:00.000000000Z,1.0969,1.0969,1.0969,1.0969,1.0,0.0,1
2003-09-02T09:00:00.000000000Z,1.0809,1.0809,1.0809,1.0809,1.0,0.0,1
2003-09-03T09:00:00.000000000Z,1.0849,1.0849,1.0849,1.0849,1.0,0.0,1
2003-09-04T09:00:00.000000000Z,1.0945,1.0945,1.0945,1.0945,1.0,0.0,1
2003-09-05T09:00:00.000000000Z,1.1105,1.1105,1.1105,1.1105,1.0,0.0,1
2003-09-07T09:00:00.000000000Z,1.1102,1.1102,1.1102,1.1102,1.0,0.0,1
2003-09-08T09:00:00.000000000Z,1.1068,1.1068,1.1068,1.1068,1.0,0.0,1
2003-09-09T09:00:00.000000000Z,1.1225,1.1225,1.1225,1.1225,1.0,0.0,1
2003-09-10T09:00:00.000000000Z,1.1209,1.1209,1.1209,1.1209,1.0,0.0,1
2003-09-11T09:00:00.000000000Z,1.1208,1.1208,1.1208,1.1208,1.0,0.0,1
2003-09-12T09:00:00.000000000Z,1.1291,1.1291,1.1291,1.1291,1.0,0.0,1
2003-09-14T09:00:00.000000000Z,1.1274,1.1274,1.1274,1.1274,1.0,0.0,1
2003-09-15T09:00:00.000000000Z,1.1283,1.1283,1.1283,1.1283,1.0,0.0,1
2003-09-16T09:00:00.000000000Z,1.1177,1.1177,1.1177,1.1177,1.0,0.0,1
2003-09-17T09:00:00.000000000Z,1.1284,1.1284,1.1284,1.1284,1.0,0.0,1
2003-09-18T09:00:00.000000000Z,1.1255,1.1255,1.1255,1.1255,1.0,0.0,1
2003-09-19T09:00:00.000000000Z,1.1371,1.1371,1.1371,1.1371,1.0,0.0,1
2003-09-21T09:00:00.000000000Z,1.1435,1.1435,1.1435,1.1435,1.0,0.0,1
2003-09-22T09:00:00.000000000Z,1.1461,1.1461,1.1461,1.1461,1.0,0.0,1
2003-09-23T09:00:00.000000000Z,1.1444,1.1444,1.1444,1.1444,1.0,0.0,1
2003-09-24T09:00:00.000000000Z,1.1496,1.1496,1.1496,1.1496,1.0,0.0,1
2003-09-25T09:00:00.000000000Z,1.149,1.149,1.149,1.149,1.0,0.0,1
2003-09-26T09:00:00.000000000Z,1.1463,1.1463,1.1463,1.1463,1.0,0.0,1
2003-09-28T09:00:00.000000000Z,1.1459,1.1459,1.1459,1.1459,1.0,0.0,1
2003-09-29T09:00:00.000000000Z,1.1599,1.1599,1.1599,1.1599,1.0,0.0,1
2003-09-30T09:00:00.000000000Z,1.1657,1.1657,1.1657,1.1657,1.0,0.0,1
2003-10-01T09:00:00.000000000Z,1.1716,1.1716,1.1716,1.1716,1.0,0.0,1
2003-10-02T09:00:00.000000000Z,1.1694,1.1694,1.1694,1.1694,1.0,0.0,1
2003-10-03T09:00:00.000000000Z,1.158,1.158,1.158,1.158,1.0,0.0,1
2003-10-05T09:00:00.000000000Z,1.1563,1.1563,1.1563,1.1563,1.0,0.0,1
2003-10-06T09:00:00.000000000Z,1.171,1.171,1.171,1.171,1.0,0.0,1
2003-10-07T09:00:00.000000000Z,1.1761,1.1761,1.1761,1.1761,1.0,0.0,1
2003-10-08T09:00:00.000000000Z,1.1811,1.1811,1.1811,1.1811,1.0,0.0,1
2003-10-09T09:00:00.000000000Z,1.1748,1.1748,1.1748,1.1748,1.0,0.0,1
2003-10-10T09:00:00.000000000Z,1.1798,1.1798,1.1798,1.1798,1.0,0.0,1
2003-10-12T09:00:00.000000000Z,1.181,1.181,1.181,1.181,1.0,0.0,1
2003-10-13T09:00:00.000000000Z,1.1705,1.1705,1.1705,1.1705,1.0,0.0,1
2003-10-14T09:00:00.000000000Z,1.1722,1.1722,1.1722,1.1722,1.0,0.0,1
2003-10-15T09:00:00.000000000Z,1.1635,1.1635,1.1635,1.1635,1.0,0.0,1
2003-10-16T09:00:00.000000000Z,1.1585,1.1585,1.1585,1.1585,1.0,0.0,1
2003-10-17T09:00:00.000000000Z,1.1679,1.1679,1.1679,1.1679,1.0,0.0,1
2003-10-19T09:00:00.000000000Z,1.1705,1.1705,1.1705,1.1705,1.0,0.0,1
2003-10-20T09:00:00.000000000Z,1.1636,1.1636,1.1636,1.1636,1.0,0.0,1
2003-10-21T09:00:00.000000000Z,1.1667,1.1667,1.1667,1.1667,1.0,0.0,1
2003-10-22T09:00:00.000000000Z,1.1804,1.1804,1.1804,1.1804,1.0,0.0,1
2003-10-23T09:00:00.000000000Z,1.1791,1.1791,1.1791,1.1791,1.0,0.0,1
2003-10-24T09:00:00.000000000Z,1.1781,1.1781,1.1781,1.1781,1.0,0.0,1
2003-10-26T10:00:00.000000000Z,1.1768,1.1768,1.1768,1.1768,1.0,0.0,1
2003-10-27T10:00:00.000000000Z,1.1747,1.1747,1.1747,1.1747,1.0,0.0,1
2003-10-28T10:00:00.000000000Z,1.1668,1.1668,1.1668,1.1668,1.0,0.0,1
2003-10-29T10:00:00.000000000Z,1.1668,1.1668,1.1668,1.1668,1.0,0.0,1
2003-10-30T10:00:00.000000000Z,1.1636,1.1636,1.1636,1.1636,1.0,0.0,1
2003-10-31T10:00:00.000000000Z,1.1583,1.1583,1.1583,1.1583,1.0,0.0,1
2003-11-02T10:00:00.000000000Z,1.159,1.159,1.159,1.159,1.0,0.0,1
2003-11-03T10:00:00.000000000Z,1.1451,1.1451,1.1451,1.1451,1.0,0.0,1
2003-11-04T10:00:00.000000000Z,1.1494,1.1494,1.1494,1.1494,1.0,0.0,1
2003-11-05T10:00:00.000000000Z,1.1437,1.1437,1.1437,1.1437,1.0,0.0,1
2003-11-06T10:00:00.000000000Z,1.1408,1.1408,1.1408,1.1408,1.0,0.0,1
2003-11-07T10:00:00.000000000Z,1.1535,1.1535,1.1535,1.1535,1.0,0.0,1
2003-11-09T10:00:00.000000000Z,1.1514,1.1514,1.1514,1.1514,1.0,0.0,1
2003-11-10T10:00:00.000000000Z,1.1492,1.1492,1.1492,1.1492,1.0,0.0,1
2003-11-11T10:00:00.000000000Z,1.1507,1.1507,1.1507,1.1507,1.0,0.0,1
2003-11-12T10:00:00.000000000Z,1.1638,1.1638,1.1638,1.1638,1.0,0.0,1
2003-11-13T10:00:00.000000000Z,1.173,1.173,1.173,1.173,1.0,0.0,1
2003-11-14T10:00:00.000000000Z,1.1782,1.1782,1.1782,1.1782,1.0,0.0,1
2003-11-16T10:00:00.000000000Z,1.1786,1.1786,1.1786,1.1786,1.0,0.0,1
2003-11-17T10:00:00.000000000Z,1.1753,1.1753,1.1753,1.1753,1.0,0.0,1
2003-11-18T10:00:00.000000000Z,1.1949,1.1949,1.1949,1.1949,1.0,0.0,1
2003-11-19T10:00:00.000000000Z,1.1885,1.1885,1.1885,1.1885,1.0,0.0,1
2003-11-20T10:00:00.000000000Z,1.1913,1.1913,1.1913,1.1913,1.0,0.0,1
2003-11-21T10:00:00.000000000Z,1.1917,1.1917,1.1917,1.1917,1.0,0.0,1
2003-11-23T10:00:00.000000000Z,1.1918,1.1918,1.1918,1.1918,1.0,0.0,1
2003-11-24T10:00:00.000000000Z,1.1761,1.1761,1.1761,1.1761,1.0,0.0,1
2003-11-25T10:00:00.000000000Z,1.1784,1.1784,1.1784,1.1784,1.0,0.0,1
2003-11-26T10:00:00.000000000Z,1.19405,1.19405,1.19405,1.19405,1.0,0.0,1
2003-11-27T10:00:00.000000000Z,1.1908,1.1908,1.1908,1.1908,1.0,0.0,1
2003-11-28T10:00:00.000000000Z,1.1993,1.1993,1.1993,1.1993,1.0,0.0,1
2003-11-30T10:00:00.000000000Z,1.1984,1.1984,1.1984,1.1984,1.0,0.0,1
2003-12-01T10:00:00.000000000Z,1.1976,1.1976,1.1976,1.1976,1.0,0.0,1
2003-12-02T10:00:00.000000000Z,1.2077,1.2077,1.2077,1.2077,1.0,0.0,1
2003-12-03T10:00:00.000000000Z,1.2112,1.2112,1.2112,1.2112,1.0,0.0,1
2003-12-04T10:00:00.000000000Z,1.2075,1.2075,1.2075,1.2075,1.0,0.0,1
2003-12-05T10:00:00.000000000Z,1.2166,1.2166,1.2166,1.2166,1.0,0.0,1
2003-12-07T10:00:00.000000000Z,1.2166,1.2166,1.2166,1.2166,1.0,0.0,1
2003-12-08T10:00:00.000000000Z,1.2225,1.2225,1.2225,1.2225,1.0,0.0,1
2003-12-09T10:00:00.000000000Z,1.2254,1.2254,1.2254,1.2254,1.0,0.0,1
2003-12-10T10:00:00.000000000Z,1.2216,1.2216,1.2216,1.2216,1.0,0.0,1
2003-12-11T10:00:00.000000000Z,1.2208,1.2208,1.2208,1.2208,1.0,0.0,1
2003-12-12T10:00:00.000000000Z,1.2294,1.2294,1.2294,1.2294,1.0,0.0,1
2003-12-14T10:00:00.000000000Z,1.21615,1.21615,1.21615,1.21615,1.0,0.0,1
2003-12-15T10:00:00.000000000Z,1.231,1.231,1.231,1.231,1.0,0.0,1
2003-12-16T10:00:00.000000000Z,1.2323,1.2323,1.2323,1.2323,1.0,0.0,1
2003-12-17T10:00:00.000000000Z,1.2404,1.2404,1.2404,1.2404,1.0,0.0,1
2003-12-18T10:00:00.000000000Z,1.2435,1.2435,1.2435,1.2435,1.0,0.0,1
2003-12-19T10:00:00.000000000Z,1.2378,1.2378,1.2378,1.2378,1.0,0.0,1
2003-12-21T10:00:00.000000000Z,1.2406,1.2406,1.2406,1.2406,1.0,0.0,1
2003-12-22T10:00:00.000000000Z,1.2404,1.2404,1.2404,1.2404,1.0,0.0,1
2003-12-23T10:00:00.000000000Z,1.2393,1.2393,1.2393,1.2393,1.0,0.0,1
2003-12-24T10:00:00.000000000Z,1.2453,1.2453,1.2453,1.2453,1.0,0.0,1
2003-12-25T10:00:00.000000000Z,1.2451,1.2451,1.2451,1.2451,1.0,0.0,1
2003-12-26T10:00:00.000000000Z,1.243,1.243,1.243,1.243,1.0,0.0,1
2003-12-28T10:00:00.000000000Z,1.2445,1.2445,1.2445,1.2445,1.0,0.0,1
2003-12-29T10:00:00.000000000Z,1.2486,1.2486,1.2486,1.2486,1.0,0.0,1
2003-12-30T10:00:00.000000000Z,1.2553,1.2553,1.2553,1.2553,1.0,0.0,1
2003-12-30T22:00:00.000000000Z,1.2578,1.2578,1.2578,1.2578,1.0,0.0,1
2004-01-01T10:00:00.000000000Z,1.255,1.255,1.255,1.255,3.0,0.0,1
2004-01-02T10:00:00.000000000Z,1.2593,1.2593,1.2593,1.2593,2.0,0.0,1
2004-01-04T10:00:00.000000000Z,1.2585,1.2585,1.2585,1.2585,2.0,0.0,1
2004-01-05T10:00:00.000000000Z,1.2657,1.2657,1.2657,1.2657,2.0,0.0,1
2004-01-06T10:00:00.000000000Z,1.274,1.274,1.274,1.274,2.0,0.0,1
2004-01-07T10:00:00.000000000Z,1.2639,1.2639,1.2639,1.2639,2.0,0.0,1
2004-01-08T10:00:00.000000000Z,1.2768,1.2768,1.2768,1.2768,2.0,0.0,1
2004-01-09T10:00:00.000000000Z,1.2841,1.2841,1.2841,1.2841,2.0,0.0,1
2004-01-11T10:00:00.000000000Z,1.2832,1.2832,1.2832,1.2832,2.0,0.0,1
2004-01-12T10:00:00.000000000Z,1.2745,1.2745,1.2745,1.2745,2.0,0.0,1
2004-01-13T10:00:00.000000000Z,1.2765,1.2765,1.2765,1.2765,2.0,0.0,1
2004-01-14T10:00:00.000000000Z,1.2653,1.2653,1.2653,1.2653,2.0,0.0,1
2004-01-15T10:00:00.000000000Z,1.2567,1.2567,1.2567,1.2567,2.0,0.0,1
2004-01-16T10:00:00.000000000Z,1.2373,1.2373,1.2373,1.2373,2.0,0.0,1
2004-01-16T22:00:00.000000000Z,1.2401,1.2401,1.2401,1.2401,2.0,0.0,1
2004-01-18T10:00:00.000000000Z,1.2382,1.2382,1.2382,1.2382,2.0,0.0,1
2004-01-19T10:00:00.000000000Z,1.2352,1.2352,1.2352,1.2352,2.0,0.0,1
2004-01-20T10:00:00.000000000Z,1.2578,1.2578,1.2578,1.2578,2.0,0.0,1
2004-01-21T10:00:00.000000000Z,1.2631,1.2631,1.2631,1.2631,2.0,0.0,1
2004-01-22T10:00:00.000000000Z,1.271,1.271,1.271,1.271,2.0,0.0,1
2004-01-23T10:00:00.000000000Z,1.2588,1.2588,1.2588,1.2588,2.0,0.0,1
2004-01-25T10:00:00.000000000Z,1.2583,1.2583,1.2583,1.2583,2.0,0.0,1
2004-01-26T10:00:00.000000000Z,1.2472,1.2472,1.2472,1.2472,2.0,0.0,1
2004-01-27T10:00:00.000000000Z,1.2639,1.2639,1.2639,1.2639,2.0,0.0,1
2004-01-28T10:00:00.000000000Z,1.24895,1.24895,1.24895,1.24895,2.0,0.0,1
2004-01-29T10:00:00.000000000Z,1.2414,1.2414,1.2414,1.2414,2.0,0.0,1
2004-01-30T10:00:00.000000000Z,1.2475,1.2475,1.2475,1.2475,2.0,0.0,1
2004-02-01T10:00:00.000000000Z,1.2479,1.2479,1.2479,1.2479,2.0,0.0,1
2004-02-02T10:00:00.000000000Z,1.2427,1.2427,1.2427,1.2427,2.0,0.0,1
2004-02-03T10:00:00.000000000Z,1.2533,1.2533,1.2533,1.2533,2.0,0.0,1
2004-02-04T10:00:00.000000000Z,1.2531,1.2531,1.2531,1.2531,2.0,0.0,1
2004-02-05T10:00:00.000000000Z,1.254,1.254,1.254,1.254,2.0,0.0,1
2004-02-06T10:00:00.000000000Z,1.2702,1.2702,1.2702,1.2702,2.0,0.0,1
2004-02-06T22:00:00.000000000Z,1.2701,1.2701,1.2701,1.2701,2.0,0.0,1
2004-02-08T10:00:00.000000000Z,1.26275,1.26275,1.26275,1.26275,2.0,0.0,1
2004-02-09T10:00:00.000000000Z,1.2684,1.2684,1.2684,1.2684,2.0,0.0,1
2004-02-10T10:00:00.000000000Z,1.2699,1.2699,1.2699,1.2699,2.0,0.0,1
2004-02-11T10:00:00.000000000Z,1.2826,1.2826,1.2826,1.2826,2.0,0.0,1
2004-02-12T10:00:00.000000000Z,1.2804,1.2804,1.2804,1.2804,2.0,0.0,1
2004-02-13T10:00:00.000000000Z,1.2742,1.2742,1.2742,1.2742,2.0,0.0,1
2004-02-15T10:00:00.000000000Z,1.2751,1.2751,1.2751,1.2751,2.0,0.0,1
2004-02-16T10:00:00.000000000Z,1.2771,1.2771,1.2771,1.2771,2.0,0.0,1
